  1790   477989000    40.00729557      116.48451479       39.94065255     7.23494479       -9.39218326        0.02755113      16
  1791   477990000    40.00721085      116.48459904       39.87102934     7.16466304       -9.49101967        0.05615688      16
  1792   477991000    40.00712593      116.48468459       40.07398179     7.24185707       -9.56426006        0.07151536      16
  1793   477992000    40.00704145      116.48477002       40.38880731     7.25884444       -9.54637014        0.05179025      16
  1794   477993000    40.00695504      116.48485529       40.59185690     7.23940190       -9.71735663        0.10115168      16
  1795   477994000    40.00686820      116.48493951       40.54864923     7.23203277       -9.70172508        0.04330467      16
  1796   477995000    40.00677993      116.48502370       40.77874304     7.21814970       -9.75299915       -0.01428992      16
  1797   477996000    40.00669216      116.48510928       40.90483370     7.30523190       -9.71584399        0.07490038      16
  1798   477997000    40.00660462      116.48519429       40.86728045     7.27197923       -9.79337509        0.03544583      16
  1799   477998000    40.00651404      116.48527894       39.64896490     7.31414669       -9.74977442        0.02616423      16
  1800   477999000    40.00642803      116.48537324       39.12430125     7.35562421       -9.70373136       -0.05585634      16
  1801   478000000    40.00634089      116.48545890       38.99965105     7.27783077       -9.66635826       -0.03362416      16
  1802   478001000    40.00625355      116.48554449       38.89358214     7.28621255       -9.65946601       -0.11646652      16
  1803   478002000    40.00616818      116.48563032       39.06884234     7.42295052       -9.47140229        0.16114445      16
  1804   478003000    40.00608870      116.48572013       40.14285221     7.22930067       -9.70218871        0.03438971      16
  1805   478004000    40.00600188      116.48580528       40.19960492     7.26330541       -9.59239139        0.00931436      16
  1806   478005000    40.00591472      116.48588997       40.17772805     7.29846573       -9.64346912       -0.09982335      16
  1807   478006000    40.00582783      116.48597553       40.12792614     7.38747968       -9.67430794        0.00307377      16
  1808   478007000    40.00574100      116.48606169       40.09860235     7.31463332       -9.66103315       -0.12614129      16
  1809   478008000    40.00565376      116.48614780       40.09184969     7.37853361       -9.70309860       -0.07462679      16
  1810   478009000    40.00556635      116.48623407       40.03953146     7.39583249       -9.64269946        0.06928162      16
  1811   478010000    40.00547839      116.48632031       39.87449682     7.37496463       -9.77764470       -0.14786946      16
  1812   478011000    40.00539002      116.48640723       39.75262139     7.49668341       -9.78758991       -0.24609377      16
  1813   478012000    40.00530116      116.48649438       39.61376862     7.52341988       -9.89811799       -0.16211478      16
  1814   478013000    40.00521207      116.48658196       39.51374833     7.44669857       -9.97299111       -0.13743904      16
  1815   478014000    40.00512283      116.48667019       39.42766666     7.54647676       -9.96106314       -0.05652156      16
  1816   478015000    40.00503293      116.48675833       39.31948225     7.53373798      -10.01190823       -0.15457185      16
  1817   478016000    40.00494297      116.48684788       39.30425992     7.67120203      -10.06002940       -0.02805811      16
  1818   478017000    40.00485299      116.48693715       38.95867683     7.65879503      -10.07906439       -0.17052914      16
  1819   478018000    40.00476189      116.48702725       38.83572007     7.72067979      -10.18027342       -0.07617750      16
  1820   478019000    40.00466378      116.48710596       39.61689868     7.68902708      -10.14360505       -0.23367646      16
  1821   478020000    40.00457191      116.48719709       39.57303692     7.71296362      -10.10761916       -0.39071688      16
  1822   478021000    40.00447956      116.48728795       39.32070676     7.84043543      -10.22698444       -0.14779070      16
  1823   478022000    40.00439139      116.48738264       39.71529176     7.91159541      -10.41128524        0.02424871      16
  1824   478023000    40.00429771      116.48747387       38.88465934     7.95456112      -10.56130873       -0.23097530      16
  1825   478024000    40.00420254      116.48756978       39.44915827     8.02680793      -10.60275543       -0.23276030      16
  1826   478025000    40.00410069      116.48766115       38.74022290     8.05004879      -10.69098837       -0.11158362      16
  1827   478026000    40.00400289      116.48775627       38.79618981     8.05888347      -10.90665659       -0.11144921      16
  1828   478027000    40.00390333      116.48785102       38.71305528     8.18519246      -10.98470245       -0.09776745      16
  1829   478028000    40.00380611      116.48794693       38.55551006     8.18185461      -11.02217436       -0.04398753      16
  1830   478029000    40.00371047      116.48804315       38.58002788     8.11696183      -10.64605925        0.13961948      16
  1831   478030000    40.00361698      116.48813707       38.62706202     7.85033340      -10.41488039        0.09984874      16
  1832   478031000    40.00352494      116.48822804       38.53180779     7.58915953      -10.13735767        0.03030875      16
  1833   478032000    40.00343433      116.48831687       38.55227836     7.46640389       -9.98585824        0.08590576      16
  1834   478033000    40.00334427      116.48840429       38.54874105     7.46175768       -9.80479198        0.05914726      16
  1835   478034000    40.00325455      116.48850532       41.94511922     7.35502280       -9.77976063        0.03300521      16
  1836   478035000    40.00316621      116.48859209       42.02580549     7.44913831       -9.83727075        0.17956543      16
  1837   478036000    40.00307173      116.48867498       40.95448114     7.51798805       -9.93024070        0.20493525      16
  1838   478037000    40.00298192      116.48876365       41.08323662     7.61296692      -10.09959344        0.07695333      16
  1839   478038000    40.00289368      116.48885036       40.29748141     7.47914290       -9.93122079        0.13090120      16
  1840   478039000    40.00280403      116.48893786       40.35778326     7.47968584       -9.80310576        0.14560348      16
  1841   478040000    40.00271617      116.48902479       40.46760536     7.37588288       -9.73144043        0.14289558      16
  1842   478041000    40.00262963      116.48911125       40.58147742     7.35430101       -9.58900129        0.04606956      16
  1843   478042000    40.00254276      116.48919652       40.60955220     7.25928931       -9.59266997        0.08903226      16
